ts,open,high,low,close,vol
1718035200,3702.53,3705.68,3659.81,3668.33,27095.9403
1718049600,3668.33,3677.07,3650.64,3667.85,21452.2825
1718064000,3667.85,3673.0,3567.0,3595.6,86732.2688
1718078400,3595.6,3595.61,3505.0,3534.6,83213.3547
1718092800,3534.6,3549.36,3503.4,3529.56,71505.3092
1718107200,3529.56,3546.47,3432.01,3447.75,102175.1839
1718121600,3447.75,3502.44,3432.0,3497.21,72534.3495
1718136000,3497.21,3509.65,3483.7,3497.33,23408.1317
1718150400,3497.33,3513.78,3462.07,3509.99,36109.1392
1718164800,3509.99,3532.39,3507.02,3526.71,29038.1895
1718179200,3526.7,3563.56,3516.95,3531.72,38233.539
1718193600,3531.73,3659.01,3531.4,3618.32,153722.7335
1718208000,3618.32,3625.7,3513.32,3529.01,104913.6778
1718222400,3529.01,3574.39,3521.88,3560.12,25026.495
1718236800,3560.13,3561.65,3476.21,3503.0,64329.204
1718251200,3502.99,3517.32,3484.04,3507.53,30637.8742
1718265600,3507.53,3511.86,3472.6,3497.17,36046.7782
1718280000,3497.17,3539.83,3433.0,3441.73,107443.9794
1718294400,3441.73,3491.55,3428.0,3481.43,40773.5683
1718308800,3481.43,3491.55,3461.59,3469.4,20999.4258
1718323200,3469.4,3510.53,3457.37,3490.91,33997.5513
1718337600,3490.91,3532.61,3490.46,3516.61,40530.3017
1718352000,3516.61,3530.25,3505.69,3515.8,28624.7515
1718366400,3515.8,3525.56,3460.17,3462.41,46240.8077
1718380800,3462.41,3467.4,3362.26,3406.21,103511.0856
1718395200,3406.21,3528.93,3404.19,3481.8,69411.9236
1718409600,3481.8,3505.01,3473.1,3504.4,27164.3759
1718424000,3504.4,3557.81,3498.29,3529.61,70337.7423
1718438400,3529.61,3542.3,3519.49,3539.4,29865.1365
1718452800,3539.4,3594.39,3537.75,3565.8,65751.339
1718467200,3565.8,3575.73,3552.0,3558.48,32626.8792
1718481600,3558.48,3575.36,3536.76,3568.74,20904.1165
1718496000,3568.75,3573.79,3548.04,3555.01,15279.5371
1718510400,3555.01,3574.54,3541.05,3561.93,15928.9861
1718524800,3561.93,3570.99,3546.92,3555.28,22391.2841
1718539200,3555.28,3611.98,3553.17,3591.88,40470.9591
1718553600,3591.88,3608.44,3586.69,3599.03,21795.5901
1718568000,3599.03,3653.79,3587.86,3624.41,33973.6255
1718582400,3624.41,3638.37,3573.83,3582.05,48730.6671
1718596800,3582.05,3596.0,3538.7,3552.68,48673.361
1718611200,3552.68,3561.1,3490.95,3527.63,70419.5076
1718625600,3527.63,3547.07,3485.44,3497.26,60249.8476
1718640000,3497.26,3577.77,3463.39,3554.01,80942.9401
1718654400,3554.01,3556.55,3500.8,3511.46,28789.3168
1718668800,3511.47,3517.2,3355.0,3441.53,151261.2357
1718683200,3441.52,3462.54,3428.78,3443.97,41588.3438
1718697600,3443.97,3451.84,3391.86,3414.11,50599.076
1718712000,3414.11,3440.73,3370.92,3424.01,94772.0482
1718726400,3424.02,3436.0,3386.92,3423.27,56147.0642
1718740800,3423.27,3490.0,3412.64,3483.42,55545.5335
1718755200,3483.42,3573.08,3465.65,3565.93,92263.4561
1718769600,3565.93,3585.0,3532.96,3544.3,54305.0421
1718784000,3544.31,3564.0,3518.46,3536.94,57044.7188
1718798400,3536.95,3550.61,3512.2,3529.29,39731.2801
1718812800,3529.3,3590.01,3523.43,3546.29,50877.7687
1718827200,3546.28,3576.69,3532.14,3560.51,27277.7369
1718841600,3560.51,3594.47,3533.49,3553.65,41899.1315
1718856000,3553.65,3616.06,3544.61,3607.87,57347.7784
1718870400,3607.87,3625.96,3572.24,3598.94,58174.3822
1718884800,3598.94,3611.81,3491.46,3506.61,103144.2628
1718899200,3506.61,3542.4,3486.0,3536.61,51457.987
1718913600,3536.61,3538.91,3511.0,3513.08,17094.3034
1718928000,3513.08,3536.21,3491.66,3501.2,34013.0856
1718942400,3501.2,3521.74,3467.0,3475.0,45022.5479
1718956800,3475.0,3532.83,3446.82,3503.22,84533.4256
1718971200,3503.21,3519.99,3455.1,3492.78,89030.6982
1718985600,3492.78,3537.5,3469.96,3535.45,66320.0669
1719000000,3535.44,3547.55,3500.0,3518.5,23235.2778
1719014400,3518.5,3521.19,3493.24,3506.77,21118.7164
1719028800,3506.77,3509.76,3489.73,3494.0,22707.2062
1719043200,3494.0,3498.96,3475.09,3493.2,19859.6331
1719057600,3493.19,3511.84,3486.78,3505.43,28273.381
1719072000,3505.43,3508.37,3485.56,3491.44,13959.7515
1719086400,3491.44,3507.86,3485.8,3495.75,9855.9275
1719100800,3495.76,3519.0,3494.67,3519.0,14289.8809
1719115200,3518.99,3521.45,3506.63,3512.5,9763.1021
1719129600,3512.49,3513.0,3488.2,3498.29,18175.411
1719144000,3498.29,3504.62,3471.82,3474.54,26491.4608
1719158400,3474.54,3482.4,3461.38,3479.93,18541.0352
1719172800,3479.93,3480.12,3406.38,3420.91,46150.5404
1719187200,3420.91,3435.76,3387.05,3402.81,50128.5048
1719201600,3402.82,3413.56,3354.22,3369.19,58893.4861
1719216000,3369.2,3394.36,3240.0,3321.19,160169.3219
1719230400,3321.18,3337.07,3261.72,3280.3,96661.7814
1719244800,3280.31,3314.9,3242.44,3293.07,102398.4262
1719259200,3293.06,3363.18,3256.35,3352.73,75118.9025
1719273600,3352.74,3386.25,3336.76,3371.61,40978.574
1719288000,3371.62,3394.92,3357.01,3361.0,37133.9505
1719302400,3361.0,3394.31,3345.79,3376.01,34837.6718
1719316800,3376.0,3425.37,3358.2,3419.6,72423.3215
1719331200,3419.6,3430.88,3381.68,3415.66,36920.3828
1719345600,3415.67,3418.84,3388.88,3394.91,17742.323
1719360000,3394.91,3426.75,3385.22,3395.15,26819.52
1719374400,3395.15,3406.0,3376.81,3401.8,26669.2503
1719388800,3401.8,3402.85,3366.37,3381.44,31946.3772
1719403200,3381.44,3396.53,3346.0,3361.69,38271.455
1719417600,3361.68,3410.0,3325.01,3408.08,57919.9768
1719432000,3408.08,3417.43,3367.15,3371.44,25322.7625
1719446400,3371.77,3393.0,3361.74,3383.8,21306.96
1719460800,3383.79,3388.41,3366.05,3374.98,22096.4472
1719475200,3374.98,3414.05,3368.7,3403.46,41795.5588
1719489600,3403.46,3477.0,3403.45,3452.75,73901.3411
1719504000,3452.75,3467.5,3439.0,3449.79,24220.9756
1719518400,3449.78,3455.06,3440.53,3450.44,17720.3782
1719532800,3450.44,3487.7,3435.95,3460.5,35716.2271
1719547200,3460.5,3461.07,3427.01,3431.82,26966.7465
1719561600,3431.82,3461.39,3420.24,3452.78,30450.9048
1719576000,3452.79,3476.73,3403.06,3413.61,67543.456
1719590400,3413.6,3416.6,3365.22,3379.74,44208.0751
1719604800,3379.74,3394.15,3368.73,3380.15,16748.934
1719619200,3380.15,3399.98,3380.01,3386.07,17745.9808
1719633600,3386.06,3408.32,3381.56,3399.72,18952.9595
1719648000,3399.72,3406.05,3387.2,3400.45,15348.806
1719662400,3400.45,3403.2,3383.0,3394.62,12952.0566
1719676800,3394.62,3396.53,3376.81,3387.02,9707.3365
1719691200,3387.02,3389.71,3371.86,3378.8,13622.6257
1719705600,3378.8,3389.61,3352.66,3371.28,23491.9778
1719720000,3371.28,3400.0,3358.49,3394.03,20690.4836
1719734400,3394.03,3399.38,3386.02,3389.19,16477.0951
1719748800,3389.19,3404.88,3379.81,3399.8,22547.9265
1719763200,3399.81,3434.0,3391.99,3428.41,25398.4021
1719777600,3428.4,3460.0,3408.96,3438.16,32615.7334
1719792000,3438.16,3524.94,3432.55,3498.23,68223.5035
1719806400,3498.23,3499.73,3484.44,3490.58,28424.9548
1719820800,3490.59,3495.0,3457.59,3459.6,35063.7579
1719835200,3459.61,3481.27,3453.0,3474.35,36567.9235
1719849600,3474.35,3499.0,3462.09,3471.47,31603.3766
1719864000,3471.47,3475.91,3423.78,3442.2,24389.6959
1719878400,3442.2,3464.12,3434.02,3457.03,17046.9388
1719892800,3457.03,3463.95,3434.17,3439.0,22849.472
1719907200,3439.01,3454.73,3431.6,3453.26,19840.984
1719921600,3453.26,3462.5,3402.0,3415.65,44961.2764
1719936000,3415.66,3433.65,3408.89,3415.37,18180.9348
1719950400,3415.38,3428.58,3413.39,3421.35,15053.0954
1719964800,3421.35,3432.1,3331.23,3360.33,56476.8025
1719979200,3360.34,3373.2,3352.2,3352.2,20526.974
1719993600,3352.21,3356.98,3281.63,3307.5,72972.726
1720008000,3307.51,3326.36,3275.48,3304.26,61775.2472
1720022400,3304.16,3322.09,3254.49,3266.29,70449.3809
1720036800,3266.2,3306.17,3251.0,3295.48,28207.3204
1720051200,3295.49,3313.45,3155.0,3243.2,110045.1383
1720065600,3243.2,3246.28,3170.22,3182.21,54262.3513
1720080000,3182.21,3195.99,3126.6,3159.45,85869.0158
1720094400,3159.45,3160.8,3088.25,3138.79,108884.6249
1720108800,3138.79,3152.64,3113.18,3133.82,40600.7709
1720123200,3133.83,3169.79,3050.34,3059.7,50740.668
1720137600,3059.7,3110.0,2890.0,2920.99,289984.2983
1720152000,2920.99,2928.47,2810.0,2882.21,253999.8044
1720166400,2882.21,2956.93,2820.0,2947.42,143768.5871
1720180800,2947.42,3005.42,2922.7,2990.99,115166.3226
1720195200,2990.99,3001.63,2958.15,2987.99,60768.6971
1720209600,2987.98,2993.2,2963.86,2981.78,23306.6658
1720224000,2981.79,3026.45,2955.06,2980.01,39909.0097
1720238400,2980.0,3016.37,2961.65,3004.69,33024.5438
1720252800,3004.69,3016.0,2985.06,3005.65,44828.7897
1720267200,3005.66,3030.0,2989.49,3020.0,33557.5287
1720281600,3020.0,3065.94,3016.31,3058.21,40135.8109
1720296000,3058.2,3081.78,3056.47,3066.83,23032.2885
1720310400,3066.83,3073.08,3039.4,3050.76,23898.9918
1720324800,3050.76,3050.77,2993.51,3004.42,29985.9767
1720339200,3004.42,3032.18,3004.12,3015.51,19843.9563
1720353600,3015.52,3024.05,2955.12,2970.99,41810.4444
1720368000,2970.99,3009.58,2963.89,2985.19,21260.5898
1720382400,2985.2,3000.72,2922.24,2931.0,43092.8022
1720396800,2930.99,2951.89,2822.8,2879.71,111600.3586
1720411200,2879.71,2932.79,2875.22,2927.0,40517.0278
1720425600,2927.02,3097.06,2922.71,3053.97,118196.4132
1720440000,3053.98,3064.71,2890.0,2969.21,156027.0736
1720454400,2969.21,3009.88,2945.4,3004.59,38601.6244
1720468800,3004.6,3046.0,2981.82,3019.01,35502.5129
1720483200,3019.01,3076.74,3004.0,3064.45,51172.7521
1720497600,3064.45,3090.38,3054.14,3061.93,39909.1489
1720512000,3061.94,3115.2,3054.99,3083.47,41048.4455
1720526400,3083.45,3108.72,3031.06,3067.83,72995.9956
1720540800,3067.83,3089.34,3046.99,3068.99,53707.8018
1720555200,3069.0,3079.2,3046.32,3066.65,21523.9985
1720569600,3066.65,3082.46,3024.0,3080.0,29726.4409
1720584000,3080.0,3129.89,3080.0,3097.08,54747.9557
1720598400,3097.07,3109.1,3078.43,3102.22,27639.2203
1720612800,3102.22,3129.61,3077.76,3122.76,77648.5786
1720627200,3122.76,3151.51,3090.17,3107.03,49062.5774
1720641600,3107.03,3112.1,3080.21,3101.05,32002.3115
1720656000,3101.06,3130.0,3054.76,3077.2,34911.342
1720670400,3077.2,3124.15,3073.99,3118.22,22671.2036
1720684800,3118.22,3156.93,3114.52,3147.04,40591.5006
1720699200,3147.04,3217.24,3104.52,3117.95,116955.8929
1720713600,3117.95,3148.58,3097.3,3107.11,43267.1929
1720728000,3107.11,3123.7,3086.0,3099.57,30832.188
1720742400,3099.57,3117.92,3055.11,3085.74,32384.1963
1720756800,3085.62,3098.67,3057.87,3072.3,20230.5029
1720771200,3072.3,3086.24,3045.58,3070.0,32506.8939
1720785600,3070.0,3139.74,3057.58,3131.34,42632.5813
1720800000,3131.34,3157.89,3112.47,3116.1,32682.231
1720814400,3116.1,3135.4,3090.0,3133.88,25308.7771
1720828800,3133.89,3140.4,3120.3,3120.94,14045.7686
1720843200,3120.95,3142.62,3113.37,3140.21,15588.5675
1720857600,3140.2,3171.0,3128.99,3156.84,28706.7349
1720872000,3156.84,3165.67,3140.94,3154.87,18763.0676
1720886400,3154.86,3165.32,3146.85,3163.75,11736.4726
1720900800,3163.75,3201.8,3144.26,3175.93,30461.8657
1720915200,3175.93,3193.61,3163.67,3172.75,23189.3613
1720929600,3172.74,3206.7,3171.22,3195.4,31503.902
1720944000,3195.4,3225.13,3195.4,3202.84,29415.9314
1720958400,3202.85,3204.48,3173.68,3190.48,24709.3054
1720972800,3190.47,3197.9,3183.31,3190.9,15171.9991
1720987200,3190.9,3268.72,3190.24,3245.08,41440.2724
1721001600,3245.2,3342.19,3233.22,3329.37,62167.7706
1721016000,3329.37,3369.42,3320.78,3355.95,52045.5258
1721030400,3355.96,3373.0,3328.0,3339.68,35902.2987
1721044800,3339.68,3393.69,3333.33,3367.83,41384.83
1721059200,3367.82,3431.92,3358.21,3406.0,64769.2902
1721073600,3406.0,3493.63,3403.21,3483.39,58027.1299
1721088000,3483.2,3498.59,3453.96,3469.51,43190.2791
1721102400,3469.51,3478.52,3372.2,3376.8,85385.3345
1721116800,3376.8,3425.0,3346.55,3419.79,52731.1967
1721131200,3419.78,3484.73,3375.6,3476.25,72924.2562
1721145600,3476.21,3494.38,3441.61,3474.4,75353.5961
1721160000,3474.4,3475.0,3414.31,3444.13,46544.1243
1721174400,3444.14,3517.0,3441.86,3480.25,63187.5187
1721188800,3480.25,3514.54,3471.99,3486.22,44337.3766
1721203200,3486.23,3500.0,3440.96,3449.03,56767.5254
1721217600,3449.03,3475.5,3432.49,3437.17,52698.6235
1721232000,3437.18,3438.92,3376.0,3416.79,55994.1642
1721246400,3416.79,3428.4,3385.5,3387.05,24827.3078
1721260800,3387.05,3441.49,3383.43,3431.4,37282.1827
1721275200,3431.4,3454.08,3408.95,3433.0,30323.182
1721289600,3433.0,3461.01,3431.34,3458.83,36230.4199
1721304000,3458.83,3489.98,3385.01,3389.28,71240.042
1721318400,3389.29,3424.24,3367.2,3405.6,51836.371
1721332800,3405.59,3437.3,3397.44,3426.5,15038.1481
1721347200,3426.49,3432.92,3384.04,3429.59,31002.0002
1721361600,3429.59,3450.5,3386.69,3391.59,40087.0717
1721376000,3391.59,3412.0,3377.0,3404.54,36661.6142
1721390400,3404.55,3474.99,3395.99,3465.0,76379.9615
1721404800,3465.0,3540.27,3464.99,3522.97,82209.5679
1721419200,3522.98,3525.96,3492.54,3503.53,33171.4267
1721433600,3503.53,3508.49,3480.0,3495.01,25294.795
1721448000,3495.01,3508.18,3487.39,3487.4,24381.936
1721462400,3487.39,3494.59,3480.5,3484.81,19729.9081
1721476800,3484.81,3507.84,3481.2,3503.72,24138.4776
1721491200,3503.71,3539.65,3490.53,3514.45,40940.6088
1721505600,3514.44,3526.22,3500.2,3517.5,13025.091
1721520000,3517.5,3528.8,3503.7,3510.47,13607.9347
1721534400,3510.47,3513.6,3476.6,3485.01,22407.1774
1721548800,3485.0,3507.21,3483.8,3498.79,15423.6252
1721563200,3498.79,3517.1,3482.47,3499.95,26306.5045
1721577600,3499.95,3526.12,3411.4,3490.72,90344.3959
1721592000,3490.72,3547.0,3482.6,3535.92,50801.3279
1721606400,3535.93,3562.82,3515.27,3517.33,34508.7552
1721620800,3517.34,3523.58,3459.6,3478.89,36911.2107
1721635200,3478.9,3503.85,3469.0,3500.31,20343.0402
1721649600,3500.3,3507.35,3435.6,3457.15,51488.7864
1721664000,3457.15,3498.63,3444.86,3498.14,26567.2598
1721678400,3498.18,3499.53,3422.34,3439.6,38040.452
1721692800,3439.61,3490.14,3435.43,3474.99,43702.0655
1721707200,3474.99,3483.45,3425.0,3454.84,51045.7694
1721721600,3454.85,3541.0,3452.09,3516.0,106597.3643
1721736000,3516.01,3518.8,3429.59,3454.38,125107.7628
1721750400,3454.38,3496.49,3389.0,3457.03,109045.3008
1721764800,3457.03,3500.0,3454.94,3482.51,65070.5183
1721779200,3482.51,3487.82,3427.4,3448.36,51607.5929
1721793600,3448.36,3451.74,3429.61,3446.69,22627.1401
1721808000,3446.69,3472.33,3443.17,3459.63,28795.0939
1721822400,3459.63,3471.54,3409.01,3414.87,60536.0716
1721836800,3414.87,3432.4,3357.4,3363.0,46904.3022
1721851200,3362.99,3376.48,3300.0,3335.81,65008.8499
1721865600,3335.82,3342.5,3153.04,3168.3,162147.9909
1721880000,3168.31,3194.65,3130.0,3171.84,71301.3644
1721894400,3171.84,3187.8,3152.89,3172.5,46850.1646
1721908800,3172.49,3183.79,3105.35,3142.28,92866.4623
1721923200,3142.28,3172.75,3100.9,3123.88,56723.5005
1721937600,3123.88,3198.5,3087.53,3175.48,64393.1571
1721952000,3175.47,3259.89,3171.0,3236.21,71558.0382
1721966400,3236.21,3276.0,3233.01,3251.0,53845.3085
1721980800,3251.0,3263.76,3234.43,3246.86,34743.6662
1721995200,3246.87,3271.14,3221.43,3255.02,55971.9473
1722009600,3255.02,3285.61,3242.62,3274.19,25068.6999
1722024000,3274.2,3286.36,3251.24,3274.61,19049.804
1722038400,3274.6,3275.06,3241.31,3245.0,23403.5223
1722052800,3245.0,3277.8,3243.96,3272.31,16695.5656
1722067200,3272.31,3282.98,3262.92,3278.41,18484.5109
1722081600,3278.41,3327.59,3269.68,3280.97,57472.8296
1722096000,3280.97,3291.81,3227.09,3261.0,44410.9596
1722110400,3261.0,3294.5,3191.01,3249.01,71524.5157
1722124800,3249.0,3256.36,3225.73,3237.7,18479.6243
1722139200,3237.71,3244.3,3198.11,3227.69,22571.814
1722153600,3227.69,3265.72,3215.87,3256.46,18512.5133
1722168000,3256.46,3279.93,3254.31,3268.61,20423.3467
1722182400,3268.61,3284.3,3262.2,3271.85,12981.7418
1722196800,3271.85,3273.78,3251.08,3270.16,10560.7928
1722211200,3270.16,3356.7,3267.17,3348.98,56328.9402
1722225600,3348.98,3389.0,3339.86,3366.91,47550.5766
1722240000,3366.9,3396.77,3361.82,3375.0,33297.2724
1722254400,3375.01,3386.8,3290.0,3308.67,69835.2343
1722268800,3308.66,3324.19,3258.0,3311.02,68829.5419
1722283200,3311.03,3353.38,3309.23,3317.66,42629.9401
1722297600,3317.66,3337.94,3282.3,3321.0,41748.5862
1722312000,3321.0,3353.41,3298.12,3340.9,26383.0201
1722326400,3340.9,3355.5,3327.09,3334.65,22941.9785
1722340800,3334.66,3366.4,3291.6,3321.0,40077.5343
1722355200,3321.0,3327.42,3260.0,3272.79,37527.1304
1722369600,3272.79,3285.23,3233.18,3279.21,28598.9146
1722384000,3279.2,3304.89,3262.04,3294.01,19396.1899
1722398400,3294.01,3332.04,3262.49,3317.5,41437.6447
1722412800,3317.49,3326.98,3306.81,3322.87,21979.6077
1722427200,3322.88,3350.0,3297.85,3302.36,53208.2554
1722441600,3302.35,3326.79,3245.0,3266.19,51571.4412
1722456000,3266.19,3271.87,3213.75,3232.74,46118.1963
1722470400,3232.74,3242.57,3171.65,3178.22,53390.5476
1722484800,3178.22,3189.8,3136.47,3166.81,49372.2508
1722499200,3166.82,3194.23,3165.52,3188.39,23439.8597
1722513600,3188.39,3207.0,3102.4,3117.18,75856.1791
1722528000,3117.18,3136.0,3080.02,3131.64,73912.6239
1722542400,3131.64,3219.34,3121.73,3203.4,47314.1494
1722556800,3203.4,3218.6,3136.41,3168.27,34860.9621
1722571200,3168.28,3175.52,3127.0,3147.42,29937.757
1722585600,3147.41,3166.95,3134.26,3153.73,29653.6551
1722600000,3153.73,3182.8,2985.13,3038.99,173912.4137
1722614400,3039.0,3048.59,2995.0,3011.64,55041.9854
1722628800,3011.64,3041.91,2967.0,2989.61,62297.2662
1722643200,2989.61,3003.53,2913.56,2982.5,68097.7841
1722657600,2982.49,2996.63,2961.04,2983.9,27043.971
1722672000,2983.81,3006.64,2974.5,2997.21,30768.4215
1722686400,2997.2,3018.02,2938.88,2942.4,39003.7122
1722700800,2942.4,2955.39,2878.0,2893.53,119955.4009
1722715200,2893.53,2922.41,2859.0,2903.64,59726.026
1722729600,2903.65,2935.46,2876.22,2915.78,32211.267
1722744000,2915.79,2922.0,2888.0,2893.24,25281.2304
1722758400,2893.24,2925.0,2876.93,2914.22,23191.0524
1722772800,2914.22,2925.8,2819.5,2826.98,88217.1839
1722787200,2827.0,2837.96,2630.0,2757.55,271340.6928
1722801600,2757.55,2772.74,2681.04,2688.92,71822.8347
1722816000,2688.91,2697.44,2111.0,2312.72,935014.2509
1722830400,2312.72,2386.44,2160.0,2357.55,603396.4171
1722844800,2357.54,2362.24,2224.22,2290.57,321924.8795
1722859200,2290.6,2462.9,2183.51,2450.8,511619.0657
1722873600,2450.8,2518.0,2364.14,2404.9,213856.426
1722888000,2404.89,2474.75,2401.53,2419.59,84793.0611
1722902400,2419.76,2547.43,2415.8,2491.9,124688.8145
1722916800,2491.9,2535.19,2478.53,2523.41,91242.331
1722931200,2523.42,2525.0,2440.32,2458.91,104813.2647
1722945600,2458.9,2556.23,2414.19,2527.6,166534.8948
1722960000,2527.59,2549.73,2480.99,2493.04,85929.469
1722974400,2493.04,2513.84,2446.08,2461.33,69075.0298
1722988800,2461.33,2530.0,2425.53,2507.27,89998.2153
1723003200,2507.26,2534.6,2485.12,2510.72,71252.392
1723017600,2510.79,2551.32,2470.0,2473.01,109157.3757
1723032000,2473.01,2487.64,2364.76,2412.75,177351.8683
1723046400,2412.76,2416.45,2326.95,2350.45,107767.2516
1723060800,2350.45,2370.0,2309.04,2342.8,74588.3199
1723075200,2342.79,2465.25,2320.4,2430.41,94210.6601
1723089600,2430.4,2445.32,2411.31,2414.0,47121.1834
1723104000,2414.0,2460.68,2408.6,2447.63,53930.8485
1723118400,2447.64,2525.68,2411.02,2507.2,155144.3221
1723132800,2507.21,2607.29,2504.02,2573.53,119225.8246
1723147200,2573.54,2724.1,2567.64,2682.5,116870.0367
1723161600,2682.5,2702.19,2646.4,2694.67,63994.929
1723176000,2694.66,2707.98,2649.0,2670.21,65306.4662
1723190400,2670.21,2681.28,2617.2,2634.92,59287.2414
1723204800,2634.93,2663.96,2556.4,2557.82,126842.6847
1723219200,2557.82,2609.75,2552.61,2590.8,47767.5934
1723233600,2590.8,2613.07,2562.39,2598.78,43541.0464
1723248000,2598.79,2644.7,2576.49,2602.59,41781.1559
1723262400,2602.6,2637.0,2588.4,2634.27,24360.3776
1723276800,2634.27,2642.84,2623.0,2636.58,23580.2801
1723291200,2636.58,2637.89,2597.0,2599.49,21751.9003
1723305600,2599.5,2622.84,2589.51,2603.01,42801.0115
1723320000,2603.01,2618.0,2596.21,2609.92,16737.6365
1723334400,2609.92,2668.28,2606.02,2646.38,29621.3165
1723348800,2646.39,2683.15,2634.0,2677.79,31780.3845
1723363200,2677.8,2720.0,2644.91,2652.61,59099.6587
1723377600,2652.6,2655.8,2594.46,2614.07,56736.4622
1723392000,2614.07,2645.92,2596.33,2599.06,50953.5936
1723406400,2599.06,2602.91,2540.0,2555.38,68907.499
1723420800,2555.38,2577.9,2510.05,2541.02,58146.0202
1723435200,2541.03,2582.75,2516.36,2567.27,43215.6712
1723449600,2567.27,2683.2,2558.54,2673.6,89661.5896
1723464000,2673.6,2723.7,2592.58,2689.2,160424.4042
1723478400,2689.2,2698.87,2627.89,2660.09,52993.2364
1723492800,2660.09,2750.0,2658.13,2722.3,78973.329
1723507200,2722.3,2738.4,2650.61,2656.39,75847.8786
1723521600,2656.38,2664.0,2635.13,2648.94,36317.3848
1723536000,2648.95,2658.34,2611.37,2644.65,36586.1892
1723550400,2644.66,2674.99,2630.91,2652.0,58394.3027
1723564800,2652.0,2730.28,2650.0,2711.46,80433.5472
1723579200,2711.46,2734.0,2692.85,2702.44,38089.3939
1723593600,2702.44,2725.4,2685.8,2709.39,29788.4378
1723608000,2709.4,2750.0,2707.72,2727.57,45833.5826
1723622400,2727.56,2764.05,2715.0,2750.24,57437.1613
1723636800,2750.24,2780.0,2632.2,2674.21,142243.9932
1723651200,2674.22,2674.22,2641.4,2669.06,38939.5101
1723665600,2669.06,2679.81,2641.3,2661.45,24566.0291
1723680000,2661.45,2673.57,2634.0,2652.5,35244.0635
1723694400,2652.49,2656.62,2589.0,2615.16,47768.0328
1723708800,2615.16,2644.1,2604.3,2637.73,32083.2746
1723723200,2637.73,2675.6,2633.0,2668.4,57024.9425
1723737600,2668.4,2675.0,2521.87,2549.59,130417.331
1723752000,2549.59,2589.55,2515.71,2569.89,54009.1615
