ts,open,high,low,close,vol
1737734400,105859.99,107120.0,105589.0,105760.94,5483.37032
1737748800,105760.93,105781.0,104456.89,104870.5,3295.43002
1737763200,104870.51,105280.82,104361.89,105202.4,2029.85839
1737777600,105202.4,105202.4,104216.81,104385.98,1407.20452
1737792000,104385.99,104700.01,104106.09,104670.99,1254.5969
1737806400,104670.99,105111.11,104456.0,104897.79,1464.11662
1737820800,104897.79,105286.52,104449.75,105055.16,1831.57775
1737835200,105055.16,105250.0,104696.0,104746.85,1080.96959
1737849600,104746.86,105273.24,104503.7,105062.42,1315.60742
1737864000,105062.41,105500.0,104950.0,104998.35,1228.94709
1737878400,104998.36,105221.36,104444.01,104818.69,1340.56686
1737892800,104818.68,105126.11,104703.58,104967.01,1136.95799
1737907200,104967.02,105260.36,104896.0,105081.63,866.43502
1737921600,105081.64,105200.0,102520.44,102620.0,3923.998
1737936000,102620.01,103260.0,100720.53,101395.64,8353.88719
1737950400,101395.64,101399.99,97777.77,99048.02,12651.63419
1737964800,99048.01,99533.33,98263.49,98761.13,6790.38919
1737979200,98761.12,102317.94,98714.28,101112.03,11346.0746
1737993600,101112.03,101250.56,98864.0,99700.02,6873.59773
1738008000,99700.01,102405.0,99606.46,102082.83,4742.5512
1738022400,102082.83,102892.0,101334.55,102636.32,3670.23637
1738036800,102636.32,103371.24,102527.39,102789.72,2654.45746
1738051200,102789.72,103181.82,102393.94,102762.01,2051.60214
1738065600,102762.02,103800.0,101815.26,102777.99,5106.451
1738080000,102777.99,103108.0,101820.15,102424.24,4696.05403
1738094400,102424.24,102538.0,100272.68,101335.52,3843.25665
1738108800,101335.52,102319.69,101328.01,102038.2,1696.38336
1738123200,102038.21,102853.53,101955.51,102755.82,1764.20643
1738137600,102755.81,103000.0,102180.65,102646.0,2209.71378
1738152000,102646.0,102842.04,101582.37,101980.78,4382.66276
1738166400,101980.78,103999.0,101400.01,103583.99,7259.9178
1738180800,103584.0,104782.68,102868.0,103733.24,5842.47389
1738195200,103733.25,105300.0,103278.54,105196.0,3876.90317
1738209600,105196.0,105595.81,104799.66,105132.07,2795.08494
1738224000,105132.07,105534.0,104925.26,105300.63,1690.21583
1738238400,105300.63,106457.44,104660.0,105564.0,5586.81148
1738252800,105563.99,106013.01,104762.59,105711.27,3142.75313
1738267200,105711.28,105821.62,104693.82,104722.94,2282.30617
1738281600,104722.94,105029.72,103930.09,104344.46,2510.54787
1738296000,104344.46,104814.46,103972.13,104188.56,1868.93867
1738310400,104188.57,104848.65,103936.54,104736.0,1992.8102
1738324800,104736.01,106012.0,104106.0,105464.01,4829.65222
1738339200,105464.0,105574.4,102122.0,102312.32,6376.84832
1738353600,102312.31,102482.94,101560.0,102429.56,4404.38465
1738368000,102429.56,102783.71,102198.52,102249.19,1810.34285
1738382400,102249.19,102588.57,102118.56,102166.49,1052.21801
1738396800,102166.49,102276.99,101412.0,102028.81,2029.14504
1738411200,102028.82,102329.01,101730.79,102073.89,1704.67519
1738425600,102073.89,102297.99,101448.0,101669.6,1472.58058
1738440000,101669.6,101669.6,100279.51,100635.65,4221.9958
1738454400,100635.66,101456.6,99148.91,99206.86,4565.34638
1738468800,99206.85,100515.99,99031.19,99643.3,3478.78338
1738483200,99643.3,100100.0,98645.0,98864.6,4107.2233
1738497600,98864.6,99439.05,98157.0,99346.87,5265.38592
1738512000,99346.87,99361.97,96821.54,98273.16,9695.73736
1738526400,98273.17,98628.74,96150.0,97700.59,7507.02305
1738540800,97700.59,97782.79,91231.0,94038.74,29729.4911
1738555200,94038.75,95426.63,92646.36,95333.01,7783.318
1738569600,95333.01,95950.68,94799.29,95107.89,6292.62471
1738584000,95107.89,99500.0,94131.14,98842.0,14148.56207
1738598400,98842.0,101880.0,98038.58,101880.0,10494.44455
1738612800,101879.99,102500.01,100918.0,101328.52,6716.29807
1738627200,101328.51,101732.31,100534.03,100629.7,3827.79756
1738641600,100629.7,100764.11,98229.82,98448.02,7495.21052
1738656000,98448.01,99445.17,97860.0,98967.7,4539.23391
1738670400,98967.7,100415.0,98275.98,99347.19,8422.36725
1738684800,99347.18,100777.93,98778.58,98859.77,6617.95049
1738699200,98859.78,99444.02,96150.0,97763.13,9365.42724
1738713600,97763.14,98930.44,97131.43,98040.0,4039.38442
1738728000,98040.01,98332.41,97352.77,97864.43,3233.50156
1738742400,97864.43,98256.0,97257.05,98198.0,3128.59694
1738756800,98198.0,99149.0,97734.69,98116.24,5192.00486
1738771200,98116.24,98277.02,96500.0,97370.0,4822.00148
1738785600,97370.0,97706.37,96155.0,96612.43,5817.81518
1738800000,96612.44,97493.07,96430.78,97355.67,2552.15194
1738814400,97355.66,98436.61,97273.71,98195.61,2075.46063
1738828800,98195.6,99120.0,97910.01,98877.99,2729.43375
1738843200,98877.99,99040.09,96930.17,97333.09,6201.57209
1738857600,97333.09,97547.71,95676.64,95983.0,6034.55958
1738872000,95982.99,97093.5,95800.0,96554.35,3922.02606
1738886400,96554.35,97805.6,96409.65,97444.04,3156.6758
1738900800,97444.04,97883.12,96566.0,96757.05,2473.49968
1738915200,96757.04,97750.0,96613.24,97750.0,2223.55235
1738929600,97749.99,100137.99,97165.51,98283.98,12394.34552
1738944000,98283.98,98563.55,96856.78,96898.56,6759.22647
1738958400,96898.56,96944.1,95620.34,96506.8,4786.92083
1738972800,96506.8,96880.0,96335.42,96699.23,2006.38123
1738987200,96699.24,96699.24,95785.09,96209.92,1789.48604
1739001600,96209.92,96293.48,95865.71,96120.0,1164.01705
1739016000,96120.0,96517.52,95688.0,95843.74,2499.53256
1739030400,95843.74,96750.0,95749.88,96579.99,1536.63554
1739044800,96579.99,96712.0,96358.5,96444.74,1151.19052
1739059200,96444.75,97300.0,96360.14,97300.0,2064.373
1739073600,97299.99,97323.09,96777.77,97057.83,1130.18566
1739088000,97057.83,97294.46,96509.96,96554.01,1810.78846
1739102400,96554.01,96703.99,95700.0,96488.15,3215.85687
1739116800,96488.14,96567.8,95888.88,96064.74,1504.3182
1739131200,96064.73,96760.0,94713.0,96462.75,4395.39394
1739145600,96462.75,97131.47,95256.0,96814.98,4441.97007
1739160000,96814.97,97640.02,96632.81,97429.83,3716.17533
1739174400,97429.83,97954.69,97358.79,97661.16,3520.47325
1739188800,97661.15,98345.0,96866.66,97218.69,4536.33685
1739203200,97218.68,97643.29,96866.39,97376.0,2785.34059
1739217600,97376.0,97490.71,97128.79,97430.82,1572.57928
1739232000,97430.82,98149.92,97416.62,97607.3,2024.92177
1739246400,97607.31,98478.42,97558.99,98268.97,2586.68133
1739260800,98268.98,98330.0,97885.62,98151.52,1703.70026
1739275200,98151.51,98158.89,96595.33,97007.53,4245.10245
1739289600,97007.54,97045.53,94876.88,95040.82,4884.73711
1739304000,95040.81,96512.7,94928.47,95778.2,3202.62087
1739318400,95778.21,96263.99,95100.0,95299.27,2407.32134
1739332800,95299.28,96188.68,95267.71,96069.58,1939.80551
1739347200,96069.58,96469.78,95913.49,96094.65,2296.45775
1739361600,96094.65,96631.66,94088.23,95816.18,11805.54003
1739376000,95816.18,97700.0,95120.3,97205.06,6689.55876
1739390400,97205.06,98119.99,96854.97,97869.99,4012.48286
1739404800,97870.0,98083.91,97367.45,97498.42,2127.33742
1739419200,97498.43,97564.83,95800.0,96070.23,3383.93788
1739433600,96070.23,96336.0,95599.57,95925.11,3154.64728
1739448000,95925.12,96480.06,95336.0,95998.0,5428.60469
1739462400,95998.0,96361.58,95217.36,95627.76,3689.67744
1739476800,95627.75,96774.71,95600.0,96608.14,2137.57145
1739491200,96608.13,97190.0,96356.41,97129.98,1805.7947
1739505600,97129.98,97248.6,96561.36,96944.09,1782.53303
1739520000,96944.09,97196.0,96799.99,96887.56,1758.38512
1739534400,96887.55,97568.28,96252.82,96924.39,3999.36783
1739548800,96924.57,98826.0,96494.17,97940.45,6009.55921
1739563200,97940.44,98264.85,96697.56,97500.48,2817.38657
1739577600,97500.47,97972.26,97223.58,97653.19,1506.43225
1739592000,97653.19,97780.73,97345.5,97346.26,1029.42986
1739606400,97346.27,97731.09,97301.77,97615.59,874.17838
1739620800,97615.59,97962.51,97426.57,97633.22,2009.35817
1739635200,97633.21,97714.39,97304.38,97531.9,921.83788
1739649600,97531.91,97741.35,97414.05,97569.66,1008.14029
1739664000,97569.67,97704.47,97411.11,97547.17,935.38493
1739678400,97547.17,97682.04,97212.0,97248.98,746.42703
1739692800,97248.98,97388.89,97061.58,97336.0,1186.96965
1739707200,97335.99,97336.0,96645.35,96911.01,1883.07426
1739721600,96911.01,97169.15,96609.05,97058.47,1187.57052
1739736000,97058.47,97282.38,96046.18,96118.12,2251.99851
1739750400,96118.12,96638.05,96023.17,96215.33,1866.57226
1739764800,96215.32,96463.2,95800.0,96068.22,2725.98131
1739779200,96068.21,96395.68,95937.05,96063.18,2282.57983
1739793600,96063.17,97046.59,95564.0,95659.46,4434.60458
1739808000,95659.45,95945.49,95205.0,95531.36,3482.13274
1739822400,95531.36,96413.43,95488.9,95780.0,1700.17438
1739836800,95780.01,96322.97,95538.01,96200.0,1602.3437
1739851200,96200.0,96300.73,95254.12,95456.93,3176.48546
1739865600,95456.92,95872.17,95050.0,95640.34,2483.18123
1739880000,95640.35,96753.91,95200.0,95546.48,4474.04458
1739894400,95546.49,95633.15,93388.09,94104.14,6846.15491
1739908800,94104.15,95685.0,93730.72,95671.74,4785.98483
1739923200,95671.74,95961.54,95055.0,95710.26,2158.62817
1739937600,95710.25,95846.15,95029.99,95687.71,3441.18957
1739952000,95687.71,96468.99,95616.6,96422.6,2411.90713
1739966400,96422.6,96700.0,95536.36,95943.74,3550.14153
1739980800,95943.74,96480.0,95407.41,96206.54,2763.82004
1739995200,96206.54,96899.99,96058.38,96644.37,2112.8231
1740009600,96644.37,97362.83,96415.09,97055.25,2723.25483
1740024000,97055.24,97339.11,96781.57,96867.92,2341.17162
1740038400,96867.92,97384.03,96801.61,97207.92,1589.77673
1740052800,97207.93,98062.15,96799.42,96903.77,4401.17328
1740067200,96903.76,98518.0,96888.0,98422.8,3819.64673
1740081600,98422.8,98711.36,98000.0,98305.0,2182.36858
1740096000,98305.01,98505.0,98084.06,98141.99,2303.6398
1740110400,98141.99,98610.17,98117.73,98179.76,2056.48148
1740124800,98179.77,98896.81,98111.11,98629.3,3470.69828
1740139200,98629.31,99475.0,97177.31,98104.04,8919.82124
1740153600,98104.04,98757.0,95247.15,95285.11,9442.11583
1740168000,95285.11,96202.68,94871.95,96181.98,6056.52477
1740182400,96181.99,96455.97,95770.49,96299.07,2247.9764
1740196800,96299.08,96578.99,96273.85,96288.09,1394.90999
1740211200,96288.09,96611.53,96151.0,96580.0,2059.63477
1740225600,96580.0,96980.0,96485.37,96592.0,2290.85469
1740240000,96592.01,96823.53,96345.49,96639.99,2305.94545
1740254400,96640.0,96700.0,96472.22,96551.01,968.85578
1740268800,96551.01,96650.0,96355.17,96414.0,1326.63672
1740283200,96414.0,96558.01,96143.99,96508.85,1245.52389
1740297600,96508.85,96508.86,96083.33,96115.99,1223.25286
1740312000,96115.99,96158.5,95414.25,95436.18,2752.94714
1740326400,95436.19,95876.0,95227.94,95755.99,2646.03752
1740340800,95756.0,96332.44,95522.78,96258.0,1690.451
1740355200,96258.0,96500.0,95311.0,95433.21,2641.40258
1740369600,95433.21,95945.0,95078.01,95872.02,3077.64753
1740384000,95872.02,96177.18,95355.0,95821.45,3284.07984
1740398400,95821.45,96095.32,93817.06,94323.95,7573.60951
1740412800,94323.95,95194.59,93666.22,93943.51,5598.80012
1740427200,93943.52,94571.43,91349.26,91552.88,9374.56341
1740441600,91552.88,92540.69,90912.01,92153.93,8746.45217
1740456000,92153.93,92327.88,88200.0,89320.01,14740.56517
1740470400,89320.01,90000.0,86888.1,89239.39,17685.20523
1740484800,89239.39,89544.4,86050.99,87231.26,18057.2139
1740499200,87231.63,88065.45,86157.69,87947.25,10667.84575
1740513600,87947.24,89460.17,87622.64,88680.4,8435.82889
1740528000,88680.39,89414.15,88148.48,88900.0,3505.34849
1740542400,88900.01,89245.29,88392.45,88720.02,3843.49941
1740556800,88720.01,89314.45,88138.0,88616.8,4175.40587
1740571200,88616.8,88674.0,85418.72,87567.53,13226.48272
1740585600,87567.53,87806.62,83418.0,83856.99,17635.66389
1740600000,83856.98,85400.0,82256.01,84250.09,14507.14371
1740614400,84250.09,85466.55,84026.96,85226.32,6905.3983
1740628800,85226.32,86737.0,84694.29,86272.01,5489.64417
1740643200,86272.01,87078.46,85846.87,86698.6,4102.58827
1740657600,86698.6,86795.9,84640.75,85500.84,12382.79075
1740672000,85500.84,85691.51,83614.75,84113.98,6757.93459
1740686400,84113.98,84927.84,82716.49,84708.58,6867.09831
1740700800,84708.57,84892.85,79532.0,80452.44,24103.21319
1740715200,80452.89,80969.69,78820.06,79204.59,17998.86851
1740729600,79204.6,80854.46,78258.52,80513.38,11953.82317
1740744000,80512.97,84425.89,80075.47,84005.05,15625.08311
1740758400,84005.05,85120.0,83196.71,84449.99,9640.81267
1740772800,84450.0,84795.03,83600.0,84349.94,4326.23904
1740787200,84349.95,85678.11,83824.78,85330.84,5097.79792
1740801600,85330.83,86558.0,84740.15,84740.15,7178.39161
1740816000,84740.16,85508.79,84382.62,84632.79,4837.66151
1740830400,84632.79,84943.08,84334.39,84800.0,3556.79693
1740844800,84800.01,85591.84,84700.0,85485.41,2835.4461
1740859200,85485.41,86262.74,85285.88,86064.53,2278.96057
1740873600,86064.54,86498.0,85611.79,85873.07,2403.83782
1740888000,85873.06,86589.97,85531.87,86232.42,2216.14356
1740902400,86232.42,86263.23,85633.13,86105.89,2080.95926
1740916800,86105.88,88673.09,85050.6,87427.99,9943.16012
1740931200,87428.0,95000.0,87278.51,93522.0,30318.42056
1740945600,93522.01,94883.51,93502.0,94270.0,7926.56913
1740960000,94269.99,94416.46,92433.5,92709.98,6622.76466
1740974400,92709.98,93361.46,91181.0,92363.58,5852.51871
1740988800,92363.58,92917.99,91142.0,92739.99,6314.25279
1741003200,92740.0,93721.37,89117.0,90035.37,14548.25192
1741017600,90035.38,91000.0,85555.45,85606.0,16115.70068
1741032000,85606.01,87038.46,85117.11,86220.61,9717.61342
1741046400,86221.16,86807.98,82464.84,83983.72,13267.80873
1741060800,83983.73,84581.6,83140.0,83186.4,4955.79624
1741075200,83186.4,84373.84,83040.29,83937.94,4466.29804
1741089600,83937.93,84977.65,81500.0,82985.06,14268.19869
1741104000,82985.05,88487.91,82013.11,88206.19,12128.06081
1741118400,88206.19,88967.52,86582.27,87281.98,6522.94455
1741132800,87281.98,87888.88,86334.53,86843.4,4769.77721
1741147200,86843.4,87727.27,86722.81,87619.49,3883.84662
1741161600,87619.49,90660.0,87600.0,89814.26,6751.29829
1741176000,89814.26,90933.82,87926.06,88344.25,12224.27232
1741190400,88344.25,90475.3,87600.0,89750.0,7755.99208
1741204800,89750.0,91000.0,89677.8,90606.01,2878.82511
1741219200,90606.0,92025.0,89986.73,91605.01,5338.79627
1741233600,91605.02,92810.64,91265.96,91346.48,4492.39994
1741248000,91346.49,91667.5,90613.17,91350.0,3894.92912
1741262400,91350.0,91457.03,89117.68,90820.69,8433.9883
1741276800,90820.69,91066.44,87836.0,88526.18,7147.7059
1741291200,88526.23,90781.2,88461.22,89931.89,5034.62949
1741305600,89931.88,91283.02,84667.03,86991.25,18693.33541
1741320000,86991.26,88612.96,86857.14,88365.18,3950.73454
1741334400,88365.19,89704.0,87985.3,88966.96,3368.87599
1741348800,88966.96,91100.0,88022.47,88457.99,12333.35824
1741363200,88457.99,89023.41,86554.77,87820.1,11414.32329
1741377600,87820.09,88511.0,85573.07,86801.75,8219.72966
1741392000,86801.74,86897.25,85218.47,85919.12,3430.23845
1741406400,85919.12,86662.0,85653.66,86197.14,1971.12967
1741420800,86197.14,86450.01,85762.72,85955.88,1775.33163
1741435200,85955.89,86627.51,85808.82,86400.0,2447.16492
1741449600,86400.0,86500.0,85661.76,86233.52,2221.39349
1741464000,86233.52,86500.0,85852.12,86222.45,1143.97238
1741478400,86222.46,86500.0,85939.85,86115.71,1223.4792
1741492800,86115.71,86158.83,85809.48,86004.61,1375.32537
1741507200,86004.61,86098.0,84625.01,85024.01,2983.48178
1741521600,85024.0,85058.34,82711.5,83080.41,6724.19753
1741536000,83080.4,83758.22,82223.0,82640.86,6255.15784
1741550400,82640.86,83539.66,80000.0,80734.37,7553.75173
1741564800,80734.48,82744.0,80037.62,82047.49,6631.01803
1741579200,82047.49,82797.95,81977.27,82318.77,2861.97669
1741593600,82318.78,84123.46,81151.0,83582.0,6692.07202
1741608000,83582.0,83771.94,79177.03,80043.85,12861.56913
1741622400,80043.84,80250.0,77459.91,79060.84,13469.61921
1741636800,79060.84,79886.03,78409.4,78595.86,5117.12897
1741651200,78595.86,79938.27,76606.0,79522.29,11122.24369
1741665600,79522.29,80614.89,79439.9,80424.95,4567.35903
1741680000,80424.94,82092.34,80325.22,81720.34,5598.25972
1741694400,81720.33,82225.21,79058.0,81232.24,16633.75229
1741708800,81232.23,83617.4,80609.96,83104.01,8085.50399
1741723200,83104.01,83306.87,82550.52,82932.99,2762.94981
1741737600,82932.99,83783.26,82100.61,82127.72,4711.9387
1741752000,82127.73,82541.47,81296.0,82447.79,4065.50034
1741766400,82447.78,83076.79,82000.29,83004.45,4874.62168
1741780800,83004.45,84539.85,80607.65,81738.97,11813.60583
1741795200,81738.97,83165.46,81626.64,82915.93,4215.51153
1741809600,82915.94,83887.26,82709.36,83680.12,2252.80792
1741824000,83680.12,84336.33,83312.92,83577.14,3767.48722
1741838400,83577.14,83709.03,82851.0,83151.99,3084.39535
1741852800,83152.0,83522.61,82400.04,82975.86,3199.56767
1741867200,82975.86,83900.0,80954.29,81044.72,7631.10248
1741881600,81044.72,81264.73,79939.9,80211.4,7395.86973
1741896000,80210.4,81484.23,80189.89,81115.78,2467.85167
1741910400,81115.78,82270.51,80818.84,81888.77,2746.60637
1741924800,81888.77,82454.5,81780.08,82170.85,2021.59745
1741939200,82170.84,83348.46,82170.84,83253.15,3340.43802
1741953600,83253.15,85309.71,82640.59,84724.58,11416.8729
1741968000,84724.58,84950.0,83949.19,84554.0,4662.53549
1741982400,84554.0,84554.01,83717.69,83983.2,2670.47732
1741996800,83983.19,84676.28,83964.57,84491.99,1801.07938
1742011200,84492.0,84559.0,83791.09,83827.31,1787.51614
1742025600,83827.32,84184.58,83618.0,84103.74,2551.69547
1742040000,84103.74,84499.74,84010.58,84346.02,2795.90086
1742054400,84346.03,84498.72,84076.92,84299.98,1681.69068
1742068800,84299.99,84467.7,84237.58,84338.44,706.85067
1742083200,84338.44,84393.72,83733.86,84332.34,1213.99013
1742097600,84332.35,84418.0,83972.57,84273.96,964.71247
1742112000,84273.95,84335.43,82381.46,82410.02,2982.64569
1742126400,82410.01,83508.95,82400.0,83320.83,3782.45365
1742140800,83320.83,85117.04,82562.36,83098.47,5881.93983
1742155200,83098.47,83453.01,81981.12,82574.53,2770.38354
1742169600,82574.52,83725.39,82523.0,83675.65,2140.41723
1742184000,83675.64,83869.77,82682.62,83567.87,2436.57299
1742198400,83567.88,83783.02,83220.11,83514.73,1904.26795
1742212800,83514.73,84000.0,82456.0,83531.06,5473.06801
1742227200,83531.07,84756.83,83103.6,84482.55,3834.07195
1742241600,84482.55,84506.8,83746.12,84010.03,1426.34545
1742256000,84010.02,84021.74,82960.0,83147.6,2227.16043
1742270400,83147.6,83280.0,82244.68,83163.81,3791.82354
1742284800,83163.81,83452.3,82500.0,82581.1,1859.60834
1742299200,82581.09,82821.6,81134.66,81610.21,5242.8777
1742313600,81610.22,82476.26,81245.65,82317.21,3040.4539
1742328000,82317.2,82810.95,81870.23,82715.03,1448.97492
1742342400,82715.03,83280.0,82547.16,83037.17,2751.69748
1742356800,83037.17,83364.16,82792.91,83190.0,1888.77416
1742371200,83190.0,84119.09,83178.74,83881.4,3556.56382
1742385600,83881.4,84888.0,83510.21,84733.05,5832.94768
1742400000,84733.05,85950.0,83578.32,85433.38,9865.43804
1742414400,85433.38,87000.0,85200.1,86845.94,4255.63256
1742428800,86845.93,87453.67,85619.56,85891.02,4306.12355
1742443200,85891.01,86013.05,85430.38,85816.39,2389.67499
