ts,open,high,low,close,vol
1736814600,94584.48,94638.04,94346.22,94470.77,482.23299
1736816400,94470.76,95041.17,94462.59,94928.5,498.58347
1736818200,94928.51,94991.6,94588.51,94834.5,295.35071
1736820000,94834.5,95280.8,94749.57,95209.98,538.60788
1736821800,95209.99,95222.0,94865.38,94882.65,322.54569
1736823600,94882.65,95112.61,94828.46,95038.78,301.65281
1736825400,95038.78,95093.75,94842.1,94861.4,256.74692
1736827200,94861.39,95149.32,94861.39,94938.32,332.04178
1736829000,94938.33,95122.0,94830.25,95119.19,220.58035
1736830800,95119.18,95464.71,95105.8,95171.79,462.42554
1736832600,95171.8,95233.3,94861.39,94916.08,218.21142
1736834400,94916.08,94990.51,94757.3,94823.11,270.20575
1736836200,94823.11,95031.94,94753.42,95031.94,258.63325
1736838000,95031.93,95168.6,94962.47,95030.83,369.9614
1736839800,95030.84,95100.0,94838.56,94864.0,226.70071
1736841600,94863.99,95750.0,94860.11,95350.99,859.33937
1736843400,95350.99,95819.7,95247.81,95488.5,695.92935
1736845200,95488.51,96475.44,95469.51,96407.72,1297.31777
1736847000,96407.72,97371.0,96265.4,97159.44,1422.72839
1736848800,97159.43,97194.26,96644.51,96753.68,860.69977
1736850600,96753.68,96814.13,96579.31,96697.08,533.79984
1736852400,96686.09,96687.15,96336.92,96462.8,445.50552
1736854200,96462.8,96680.0,96382.0,96548.04,380.5071
1736856000,96548.04,96700.0,95972.58,96168.88,1007.80945
1736857800,96168.88,96320.97,95988.0,95988.0,362.13629
1736859600,95988.01,96110.0,95748.93,95898.65,503.53642
1736861400,95898.66,97263.02,95898.65,96336.0,2040.5204
1736863200,96336.0,96839.99,96029.73,96791.75,621.71189
1736865000,96791.75,97265.48,96140.6,96293.6,1513.93176
1736866800,96293.61,96974.82,96184.02,96494.95,960.90806
1736868600,96494.96,96900.0,96390.0,96471.65,1383.77796
1736870400,96471.65,96471.66,95650.01,95867.98,1352.75274
1736872200,95867.98,95989.5,95351.76,95745.43,866.49458
1736874000,95745.42,96215.86,95584.83,96038.81,592.56805
1736875800,96038.82,96550.46,95708.44,96527.96,457.92459
1736877600,96527.96,96697.48,96290.85,96642.25,559.64221
1736879400,96642.25,96958.97,96561.53,96777.8,436.98984
1736881200,96777.79,97033.76,96619.82,96872.0,439.4294
1736883000,96871.99,97088.57,96466.03,96537.8,428.78113
1736884800,96537.23,96921.13,96152.31,96897.91,498.90694
1736886600,96897.91,96913.79,96355.14,96505.04,532.2052
1736888400,96505.98,96678.18,96450.0,96517.22,336.90135
1736890200,96517.21,96517.21,96315.38,96486.09,224.63979
1736892000,96486.1,96657.78,96450.0,96650.0,145.84132
1736893800,96650.23,96741.95,96535.89,96691.91,164.79156
1736895600,96691.91,96780.02,96512.68,96522.08,135.58843
1736897400,96522.07,96721.68,96500.49,96560.86,120.95708
1736899200,96560.85,97266.36,96500.0,97208.22,520.60957
1736901000,97208.21,97332.52,96766.02,96889.36,478.33045
1736902800,96889.36,97213.95,96789.38,97116.45,326.174
1736904600,97116.45,97554.63,96993.35,97349.62,675.96917
1736906400,97349.61,97464.8,96943.96,96948.84,358.98997
1736908200,96948.85,97062.83,96746.71,96824.06,288.3738
1736910000,96824.06,97225.0,96751.47,96926.65,363.08699
1736911800,96926.65,97324.0,96917.48,97317.12,278.43556
1736913600,97317.12,97724.96,97072.7,97260.96,703.81376
1736915400,97260.96,97374.38,97152.86,97189.71,422.17356
1736917200,97189.71,97242.29,96750.0,96973.31,673.03858
1736919000,96973.31,97077.72,96885.61,97029.97,136.62981
1736920800,97029.97,97100.0,96859.99,96860.0,226.95299
1736922600,96860.0,97147.95,96851.5,97105.48,230.29538
1736924400,97105.48,97566.32,97105.47,97539.57,324.84879
1736926200,97539.57,97600.31,97173.32,97301.35,342.10572
1736928000,97301.35,97487.42,97153.48,97487.42,446.00413
1736929800,97487.42,97524.0,97184.61,97202.26,330.87958
1736931600,97202.27,97366.11,96889.14,96889.15,359.32518
1736933400,96889.14,97054.23,96766.57,96816.47,416.39444
1736935200,96816.47,97100.0,96721.39,97072.01,312.35182
1736937000,97072.01,97136.28,96889.14,96933.59,175.02156
1736938800,96933.59,96942.37,96521.0,96641.12,405.92708
1736940600,96641.11,96781.9,96552.0,96762.18,216.79989
1736942400,96762.19,96795.14,96539.77,96591.96,244.25243
1736944200,96591.97,97194.35,96575.51,96942.93,403.82369
1736946000,96942.92,97333.0,96852.38,97286.61,457.90179
1736947800,97286.6,99073.39,97276.91,98964.0,4391.33228
1736949600,98963.99,99451.0,98613.99,98729.41,1736.58304
1736951400,98729.41,99499.0,98644.78,99434.41,1442.18153
1736953200,99434.8,99799.98,99135.48,99714.21,1906.43305
1736955000,99712.45,99712.45,98964.71,98992.42,996.44316
1736956800,98992.42,99479.53,98992.42,99274.64,752.25544
1736958600,99274.64,99274.64,98888.98,98995.58,655.72724
1736960400,98995.58,99335.91,98976.37,99102.01,514.6128
1736962200,99102.02,99307.69,98602.05,98645.65,576.43153
1736964000,98645.65,99152.67,98645.65,99087.21,324.65477
1736965800,99087.21,99483.87,99000.01,99446.14,476.33904
1736967600,99446.15,99600.0,99297.41,99365.92,691.62793
1736969400,99365.93,99990.0,99347.29,99844.9,1046.17102
1736971200,99844.91,100681.94,99733.49,100179.63,1521.39822
1736973000,100179.62,100200.02,99460.8,99566.4,943.24858
1736974800,99566.34,99876.4,99476.16,99782.7,467.15545
1736976600,99782.71,99838.77,99568.73,99672.0,342.07314
1736978400,99671.99,99701.2,99564.0,99580.03,228.02046
1736980200,99580.02,99838.28,99580.02,99713.46,306.53075
1736982000,99713.45,100161.73,99632.73,100138.26,454.71719
1736983800,100138.25,100510.05,99901.85,100497.35,617.54548
1736985600,100497.35,100866.66,100070.13,100353.38,965.51326
1736987400,100353.39,100427.89,99658.78,99869.26,1078.3729
1736989200,99869.26,100119.71,99814.91,99982.09,568.19087
1736991000,99982.09,100200.0,99867.17,100082.35,412.50184
1736992800,100082.35,100112.0,99724.02,99729.07,335.80137
1736994600,99729.06,99882.95,99471.48,99637.77,536.65845
1736996400,99637.78,99848.0,99513.49,99540.0,334.67876
1736998200,99540.0,99545.45,99170.0,99478.03,533.03604
1737000000,99478.04,99688.75,99478.03,99610.02,269.47388
1737001800,99610.01,99698.7,99554.54,99610.0,193.92591
1737003600,99610.0,99610.0,99355.23,99516.0,221.28039
1737005400,99515.99,99613.99,99372.5,99382.11,183.49939
1737007200,99382.11,99680.46,99322.19,99680.46,234.22291
1737009000,99680.45,99921.86,99680.45,99801.23,465.87715
1737010800,99801.22,99850.0,99650.33,99715.52,205.81666
1737012600,99715.52,99800.0,99665.7,99799.99,197.76209
1737014400,99800.0,99820.0,99410.23,99549.99,323.1733
1737016200,99549.99,99550.0,98617.55,98955.8,1141.89332
1737018000,98955.81,99079.99,98649.41,98947.46,915.85348
1737019800,98947.45,99315.0,98824.19,99152.93,339.47905
1737021600,99152.93,99368.0,99122.07,99345.62,301.48674
1737023400,99345.63,99405.74,99200.01,99214.25,157.73141
1737025200,99214.26,99333.24,98699.99,99064.8,771.5855
1737027000,99064.8,99277.72,98924.63,99158.71,273.29324
1737028800,99158.7,99474.4,98886.95,99210.12,430.77434
1737030600,99210.12,99517.93,99203.1,99392.09,430.04902
1737032400,99392.09,99424.81,98777.87,98830.7,617.73928
1737034200,98830.71,99461.93,98830.7,99084.04,868.03641
1737036000,99084.05,99424.96,98860.44,99345.27,519.58016
1737037800,99345.27,99345.27,97489.74,97618.89,2505.28444
1737039600,97618.88,98436.82,97335.13,98414.57,1650.41929
1737041400,98414.57,99299.0,98041.66,99296.17,931.04708
1737043200,99296.17,99815.27,99079.05,99714.85,1222.39295
1737045000,99714.85,99873.37,99179.1,99346.39,822.83595
1737046800,99346.39,99884.66,99178.3,99868.92,457.11228
1737048600,99868.92,100361.54,99728.0,99838.54,922.55728
1737050400,99838.55,100070.8,99461.52,99495.33,491.29888
1737052200,99495.33,99647.75,99260.45,99584.24,418.3066
1737054000,99584.23,99862.66,99408.0,99772.05,308.98909
1737055800,99772.05,100448.72,99698.71,100417.2,702.22306
1737057600,100417.2,100615.65,100256.85,100615.64,860.51044
1737059400,100615.64,100641.99,100290.6,100343.99,647.18733
1737061200,100344.0,100399.33,99717.6,99880.09,521.43374
1737063000,99880.09,100230.76,99815.16,100156.98,340.48716
1737064800,100156.98,100156.98,99567.82,99596.8,287.20439
1737066600,99596.8,99842.69,99377.0,99838.25,256.37462
1737068400,99838.25,100115.87,99746.0,99891.23,498.32045
1737070200,99891.23,100115.87,99821.19,99987.3,161.58102
1737072000,99987.3,100434.96,99950.77,100156.0,531.72307
1737073800,100155.99,100300.0,100064.85,100120.58,201.76959
1737075600,100120.58,100300.0,100050.0,100215.07,312.68617
1737077400,100215.07,101833.28,100204.83,101659.8,2816.35088
1737079200,101659.8,102148.13,101467.36,101858.15,1353.06118
1737081000,101858.15,101928.64,100780.54,101100.0,916.32186
1737082800,101100.0,101271.74,100943.77,100983.56,399.0732
1737084600,100983.57,101258.17,100982.26,101051.73,360.55819
1737086400,101051.73,101282.76,100952.1,101194.0,393.44195
1737088200,101194.0,101490.78,101030.0,101481.29,292.01442
1737090000,101481.28,101782.02,101404.16,101624.99,452.88319
1737091800,101624.99,101698.85,101301.4,101334.05,452.97365
1737093600,101334.06,101586.96,101334.05,101435.39,210.67958
1737095400,101435.39,101481.58,101302.6,101408.99,203.1971
1737097200,101409.0,101697.99,101408.99,101629.72,326.594
1737099000,101629.72,101899.49,101401.0,101440.5,866.70141
1737100800,101440.51,101900.0,101439.77,101899.99,713.21274
1737102600,101900.0,102220.14,101695.0,102136.01,1251.57577
1737104400,102136.0,102288.0,101992.37,102026.07,730.96906
1737106200,102026.07,102038.53,101743.19,101861.26,446.24901
1737108000,101861.26,102250.0,101794.14,102232.64,671.4089
1737109800,102232.64,102581.45,102173.59,102321.53,878.18054
1737111600,102321.54,102443.5,102082.64,102338.66,398.01555
1737113400,102338.66,102385.49,102211.45,102237.6,290.8716
1737115200,102237.6,102666.0,102195.9,102529.24,455.62207
1737117000,102529.24,102959.66,102374.25,102745.69,912.01807
1737118800,102745.68,102980.0,102513.03,102552.0,533.83065
1737120600,102552.01,102839.02,102422.45,102474.14,557.21243
1737122400,102474.14,102782.2,102470.81,102751.39,501.4732
1737124200,102751.38,103395.47,102279.41,103378.95,2365.91932
1737126000,103379.23,104254.19,103285.79,103963.32,2679.6732
1737127800,103963.32,104127.91,103648.59,104000.0,1292.62614
1737129600,104000.0,104777.0,103841.18,104601.95,1940.1309
1737131400,104601.95,105000.0,104500.0,104972.81,1140.89524
1737133200,104972.81,105269.24,104650.34,105015.11,1352.00469
1737135000,105015.12,105152.52,104025.49,104125.46,1282.4364
1737136800,104125.46,104740.0,104039.05,104613.95,712.66927
1737138600,104613.96,104946.01,104514.15,104835.68,595.06361
1737140400,104835.68,105772.98,104684.21,105409.29,1354.34171
1737142200,105409.29,105865.22,105140.95,105834.93,959.31183
1737144000,105834.93,105847.02,105260.09,105310.01,1091.7145
1737145800,105310.01,105338.77,104539.18,104692.7,1154.76262
1737147600,104692.7,105041.05,104539.64,104988.67,926.39182
1737149400,104988.66,105027.21,104462.02,104604.49,504.73175
1737151200,104604.49,104694.42,104344.0,104586.3,453.56248
1737153000,104586.3,104650.0,104204.0,104410.39,384.79193
1737154800,104410.4,104526.32,104240.66,104425.24,288.86507
1737156600,104425.24,104425.24,104065.25,104077.48,261.29141
1737158400,104077.47,104476.55,104075.34,104224.88,426.724
1737160200,104224.88,104656.87,104210.52,104656.87,212.05311
1737162000,104656.87,104656.87,104312.95,104585.01,361.9255
1737163800,104585.01,104585.01,104082.19,104268.14,471.51187
1737165600,104268.14,104460.6,104268.14,104398.0,181.80275
1737167400,104398.0,104500.0,104259.98,104327.98,250.84375
1737169200,104327.99,104479.31,104073.99,104190.72,336.99926
1737171000,104190.71,104235.22,103000.25,103559.82,1276.96534
1737172800,103559.82,103726.23,102666.55,103010.34,1012.4266
1737174600,103010.34,103600.0,103010.34,103599.27,453.55802
1737176400,103599.27,103771.21,103309.48,103660.77,553.77777
1737178200,103660.77,103696.0,102818.0,102829.27,824.30693
1737180000,102829.27,103390.0,102822.16,103182.66,549.84681
1737181800,103182.65,103636.91,103014.62,103440.39,579.63244
1737183600,103440.39,103488.9,102958.93,103193.66,406.16856
1737185400,103193.66,103193.67,102602.48,102821.75,557.41427
1737187200,102821.75,102821.75,102277.55,102804.0,898.19455
1737189000,102803.99,103344.7,102787.2,103272.0,597.53943
1737190800,103271.99,103455.89,103160.5,103455.17,466.23746
1737192600,103455.17,103455.18,103059.11,103159.29,277.77833
1737194400,103159.29,103294.35,102828.95,103167.32,397.25471
1737196200,103167.33,103278.28,102837.19,103184.64,507.88411
1737198000,103184.64,103387.96,102932.01,103355.17,322.20513
1737199800,103355.18,103883.01,103230.24,103589.29,647.02176
1737201600,103589.29,104035.28,103500.0,103609.45,519.29021
1737203400,103609.44,103688.88,103372.08,103457.34,332.52101
1737205200,103457.34,103520.0,103107.65,103488.98,358.87362
1737207000,103488.98,104395.92,103456.78,104365.81,804.87356
1737208800,104365.81,104562.5,104123.09,104187.87,650.38701
1737210600,104187.87,104187.88,103722.0,103993.03,696.65983
1737212400,103993.02,104350.34,103761.05,104253.18,765.93635
1737214200,104253.17,104988.88,104215.03,104568.96,873.63642
1737216000,104568.96,104719.29,103777.84,103973.69,1062.97062
1737217800,103973.69,104199.74,103156.02,103253.66,885.63135
1737219600,103253.65,104091.32,103253.65,103894.74,487.10765
1737221400,103894.74,104207.97,103775.93,103826.16,318.84528
1737223200,103826.16,104117.0,103779.76,104004.07,408.34305
1737225000,104004.07,104395.92,103961.82,104084.74,451.73547
1737226800,104084.74,104295.79,104080.71,104156.01,298.70448
1737228600,104156.0,104486.93,104116.58,104382.01,283.81782
1737230400,104382.0,104488.0,103808.14,103921.06,375.26449
1737232200,103921.05,104091.29,103765.44,104035.42,403.21464
1737234000,104035.42,104276.34,104000.65,104131.4,341.85639
1737235800,104131.39,104131.4,103878.87,103889.29,265.48653
1737237600,103888.96,104200.48,103860.91,104199.61,258.57509
1737239400,104199.6,104307.0,104148.0,104291.3,159.60736
1737241200,104291.3,104750.0,104291.3,104464.99,475.4743
1737243000,104465.0,104692.89,104351.77,104556.23,258.94499
1737244800,104556.23,104556.23,104175.22,104267.94,340.73268
1737246600,104267.93,104411.64,104108.0,104108.0,291.05055
1737248400,104108.01,104410.4,104013.51,104410.4,238.62151
1737250200,104410.39,104684.22,104410.39,104486.83,293.28234
1737252000,104486.83,105315.23,104486.83,105190.62,720.85569
1737253800,105190.61,105458.55,104821.02,104877.96,551.00964
1737255600,104877.97,104999.0,104560.0,104783.49,408.1664
1737257400,104783.49,105183.51,104741.08,104984.01,427.61551
1737259200,104984.01,105267.67,104676.48,105052.01,642.31758
1737261000,105052.01,105089.82,104804.47,105032.03,537.05401
1737262800,105032.04,105032.04,104191.19,104739.13,772.13349
1737264600,104739.12,105131.7,104665.41,105116.52,428.09209
1737266400,105116.51,105345.5,105030.0,105308.37,449.13119
1737268200,105308.36,105634.78,105223.9,105568.29,759.15369
1737270000,105568.29,105594.63,105205.56,105259.47,576.91892
1737271800,105259.47,105316.19,104960.26,105167.12,620.71225
1737273600,105167.11,105167.12,104622.4,104644.75,620.07158
1737275400,104644.76,104965.96,104305.36,104428.24,981.54186
1737277200,104428.23,104497.52,103450.69,104307.56,1885.30624
1737279000,104307.56,105496.03,104247.39,105299.81,1349.92399
1737280800,105299.81,105299.81,104405.13,104495.97,703.26485
1737282600,104495.97,105176.0,104468.42,104823.86,696.40376
1737284400,104823.86,105350.0,104823.86,104936.15,684.42218
1737286200,104936.15,105028.59,104209.56,104363.23,974.93968
1737288000,104363.24,104879.68,104300.75,104441.76,895.89965
1737289800,104441.76,105040.3,104343.7,104936.54,480.22403
1737291600,104936.54,105321.87,104850.58,105052.87,637.17074
1737293400,105052.88,105222.0,104876.31,104964.71,510.86662
1737295200,104964.72,105706.48,104789.6,105448.02,1161.22277
1737297000,105448.03,105618.5,104900.0,105160.0,829.87946
1737298800,105159.99,105247.4,104500.01,105042.85,958.88693
